-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-19,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-19,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-19,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-19,7,61
-18,7,61
-18,7,61
-18,8,60
-18,7,60
-18,7,61
-19,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-19,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-19,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-19,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-19,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-19,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-19,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,61
-18,7,61
-19,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-19,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-19,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,61
-18,7,60
-18,7,60
-18,7,60
-18,7,60
-18,7,61
-19,7,60
-18,7,60
-18,7,61
-19,7,60
-18,7,60
-18,7,60
-19,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-19,7,60
-18,7,60
-18,7,61
-18,7,61
-18,7,60
-18,7,61
-18,7,60
-18,7,61
-18,7,61
-19,8,60
-18,6,60
-19,7,61
-18,7,60
-20,9,61
-16,4,61
-15,4,60
-19,7,60
-18,4,60
-18,4,60
-18,10,61
-20,10,61
-18,7,61
-18,8,61
-19,8,61
-20,7,60
-20,6,59
-16,6,60
-17,7,60
-16,4,60
-22,8,60
-17,4,58
-16,15,62
-13,4,63
-17,14,63
-14,0,58
-19,3,61
-20,24,60
-12,-1,64
-17,10,62
-10,9,58
-10,10,61
-14,15,63
-18,8,60
-20,11,59
-13,10,62
-17,9,62
-15,15,60
-15,11,61
-17,13,59
-13,14,60
-13,12,61
-20,16,61
